256,0,23655,128,0,23901:0:0:0:0:
402,0,23655,128,0,23901:0:0:0:0:
475,0,23655,128,0,23901:0:0:0:0:
36,0,24147,128,0,24393:0:0:0:0:
182,0,24147,128,0,24393:0:0:0:0:
256,0,24147,128,0,24393:0:0:0:0:
329,0,24147,128,0,24393:0:0:0:0:
475,0,24147,128,0,24393:0:0:0:0:
36,192,24643,1,0,0:0:0:0:
182,192,24889,1,0,0:0:0:0:
329,192,25135,1,0,0:0:0:0:
475,192,25381,1,0,0:0:0:0:
36,192,25627,1,0,0:0:0:0:
329,192,25873,1,0,0:0:0:0:
182,192,26119,1,0,0:0:0:0:
475,192,26365,1,0,0:0:0:0:
256,192,26615,1,0,0:0:0:0:
182,192,27108,1,0,0:0:0:0:
329,192,27108,1,0,0:0:0:0:
256,192,27478,1,0,0:0:0:0:
109,0,27603,128,0,28588:0:0:0:0:
256,0,27603,128,0,28588:0:0:0:0:
402,0,27603,128,0,28588:0:0:0:0:
36,192,28588,1,0,0:0:0:0:
182,192,28588,1,0,0:0:0:0:
329,192,28588,1,0,0:0:0:0:
475,192,28588,1,0,0:0:0:0:
256,192,29081,1,0,0:0:0:0:
109,192,29328,1,0,0:0:0:0:
402,192,29328,1,0,0:0:0:0:
182,0,29451,128,0,30558:0:0:0:0:
329,0,29451,128,0,30558:0:0:0:0:
256,192,30558,1,0,0:0:0:0:
36,192,31051,1,0,0:0:0:0:
109,192,31051,1,0,0:0:0:0:
256,192,31051,1,0,0:0:0:0:
402,192,31051,1,0,0:0:0:0:
475,192,31051,1,0,0:0:0:0:
36,192,31360,1,0,0:0:0:0:
256,192,31360,1,0,0:0:0:0:
475,192,31360,1,0,0:0:0:0:
109,0,31482,128,0,31974:0:0:0:0:
402,0,31482,128,0,31974:0:0:0:0:
36,0,31974,128,0,32466:0:0:0:0:
256,0,31974,128,0,32466:0:0:0:0:
475,0,31974,128,0,32466:0:0:0:0:
109,0,32466,128,0,32589:0:0:0:0:
182,0,32466,128,0,32589:0:0:0:0:
329,0,32466,128,0,32589:0:0:0:0:
402,0,32466,128,0,32589:0:0:0:0:
36,0,32712,128,0,32835:0:0:0:0:
109,0,32712,128,0,32835:0:0:0:0:
182,0,32712,128,0,32835:0:0:0:0:
256,0,32712,128,0,32835:0:0:0:0:
329,0,32712,128,0,32835:0:0:0:0:
402,0,32712,128,0,32835:0:0:0:0:
475,0,32712,128,0,32835:0:0:0:0:
36,0,32958,128,0,33081:0:0:0:0:
109,0,32958,128,0,33081:0:0:0:0:
182,0,32958,128,0,33081:0:0:0:0:
256,0,32958,128,0,33081:0:0:0:0:
329,0,32958,128,0,33081:0:0:0:0:
402,0,32958,128,0,33081:0:0:0:0:
475,0,32958,128,0,33081:0:0:0:0:
36,0,33204,128,0,33327:0:0:0:0:
109,0,33204,128,0,33327:0:0:0:0:
182,0,33204,128,0,33327:0:0:0:0:
329,0,33204,128,0,33327:0:0:0:0:
402,0,33204,128,0,33327:0:0:0:0:
475,0,33204,128,0,33327:0:0:0:0:
256,0,33450,128,0,33573:0:0:0:0:
182,0,33696,128,0,33819:0:0:0:0:
329,0,33696,128,0,33819:0:0:0:0:
109,0,33941,128,0,34064:0:0:0:0:
256,0,33941,128,0,34064:0:0:0:0:
402,0,33941,128,0,34064:0:0:0:0:
36,0,34187,128,0,34310:0:0:0:0:
182,0,34187,128,0,34310:0:0:0:0:
329,0,34187,128,0,34310:0:0:0:0:
475,0,34187,128,0,34310:0:0:0:0:
182,192,34435,1,0,0:0:0:0:
256,192,34435,1,0,0:0:0:0:
329,192,34435,1,0,0:0:0:0:
182,192,34599,1,0,0:0:0:0:
329,192,34599,1,0,0:0:0:0:
182,192,34763,1,0,0:0:0:0:
329,192,34763,1,0,0:0:0:0:
36,192,34764,1,0,0:0:0:0:
256,192,34764,1,0,0:0:0:0:
475,192,34764,1,0,0:0:0:0:
182,192,34928,1,0,0:0:0:0:
329,192,34928,1,0,0:0:0:0:
182,192,35092,1,0,0:0:0:0:
329,192,35092,1,0,0:0:0:0:
109,192,35257,1,0,0:0:0:0:
256,192,35257,1,0,0:0:0:0:
402,192,35257,1,0,0:0:0:0:
182,192,35421,1,0,0:0:0:0:
182,192,35421,1,0,0:0:0:0:
329,192,35421,1,0,0:0:0:0:
329,192,35421,1,0,0:0:0:0:
182,192,35586,1,0,0:0:0:0:
256,192,35586,1,0,0:0:0:0:
329,192,35586,1,0,0:0:0:0:
182,192,35750,1,0,0:0:0:0:
182,192,35750,1,0,0:0:0:0:
329,192,35750,1,0,0:0:0:0:
329,192,35750,1,0,0:0:0:0:
36,192,35915,1,0,0:0:0:0:
256,192,35915,1,0,0:0:0:0:
475,192,35915,1,0,0:0:0:0:
182,192,36079,1,0,0:0:0:0:
329,192,36079,1,0,0:0:0:0:
36,192,36243,1,0,0:0:0:0:
109,192,36243,1,0,0:0:0:0:
402,192,36243,1,0,0:0:0:0:
475,192,36243,1,0,0:0:0:0:
329,192,36409,1,0,0:0:0:0:
402,192,36409,1,0,0:0:0:0:
475,192,36409,1,0,0:0:0:0:
329,192,36573,1,0,0:0:0:0:
475,192,36573,1,0,0:0:0:0:
329,192,36737,1,0,0:0:0:0:
475,192,36737,1,0,0:0:0:0:
182,192,36902,1,0,0:0:0:0:
256,192,36902,1,0,0:0:0:0:
329,192,36902,1,0,0:0:0:0:
182,192,37066,1,0,0:0:0:0:
329,192,37066,1,0,0:0:0:0:
182,192,37230,1,0,0:0:0:0:
329,192,37230,1,0,0:0:0:0:
36,192,37395,1,0,0:0:0:0:
109,192,37395,1,0,0:0:0:0:
182,192,37395,1,0,0:0:0:0:
36,192,37559,1,0,0:0:0:0:
182,192,37559,1,0,0:0:0:0:
182,192,37559,1,0,0:0:0:0:
182,192,37725,1,0,0:0:0:0:
256,192,37725,1,0,0:0:0:0:
329,192,37725,1,0,0:0:0:0:
182,192,37888,1,0,0:0:0:0:
182,192,37888,1,0,0:0:0:0:
329,192,37888,1,0,0:0:0:0:
329,192,37888,1,0,0:0:0:0:
182,192,38054,1,0,0:0:0:0:
256,192,38054,1,0,0:0:0:0:
329,192,38054,1,0,0:0:0:0:
36,192,38218,1,0,0:0:0:0:
475,192,38218,1,0,0:0:0:0:
109,192,38381,1,0,0:0:0:0:
182,192,38381,1,0,0:0:0:0:
329,192,38381,1,0,0:0:0:0:
402,192,38381,1,0,0:0:0:0:
109,192,38548,1,0,0:0:0:0:
256,192,38548,1,0,0:0:0:0:
402,192,38548,1,0,0:0:0:0:
109,192,38712,1,0,0:0:0:0:
402,192,38712,1,0,0:0:0:0:
109,192,38876,1,0,0:0:0:0:
402,192,38876,1,0,0:0:0:0:
182,192,38877,1,0,0:0:0:0:
256,192,38877,1,0,0:0:0:0:
329,192,38877,1,0,0:0:0:0:
182,192,39041,1,0,0:0:0:0:
329,192,39041,1,0,0:0:0:0:
182,192,39205,1,0,0:0:0:0:
329,192,39205,1,0,0:0:0:0:
109,192,39370,1,0,0:0:0:0:
256,192,39370,1,0,0:0:0:0:
402,192,39370,1,0,0:0:0:0:
109,192,39534,1,0,0:0:0:0:
109,192,39534,1,0,0:0:0:0:
402,192,39534,1,0,0:0:0:0:
402,192,39534,1,0,0:0:0:0:
36,192,39699,1,0,0:0:0:0:
256,192,39699,1,0,0:0:0:0:
475,192,39699,1,0,0:0:0:0:
36,192,39863,1,0,0:0:0:0:
36,192,39863,1,0,0:0:0:0:
475,192,39863,1,0,0:0:0:0:
475,192,39863,1,0,0:0:0:0:
109,192,40028,1,0,0:0:0:0:
256,192,40028,1,0,0:0:0:0:
402,192,40028,1,0,0:0:0:0:
182,192,40192,1,0,0:0:0:0:
329,192,40192,1,0,0:0:0:0:
36,192,40356,1,0,0:0:0:0:
109,192,40356,1,0,0:0:0:0:
402,192,40356,1,0,0:0:0:0:
475,192,40356,1,0,0:0:0:0:
36,192,40522,1,0,0:0:0:0:
256,192,40522,1,0,0:0:0:0:
475,192,40522,1,0,0:0:0:0:
109,192,40686,1,0,0:0:0:0:
402,192,40686,1,0,0:0:0:0:
182,192,40850,1,0,0:0:0:0:
329,192,40850,1,0,0:0:0:0:
109,192,41015,1,0,0:0:0:0:
256,192,41015,1,0,0:0:0:0:
402,192,41015,1,0,0:0:0:0:
182,192,41179,1,0,0:0:0:0:
329,192,41179,1,0,0:0:0:0:
36,192,41343,1,0,0:0:0:0:
475,192,41343,1,0,0:0:0:0:
182,192,41508,1,0,0:0:0:0:
256,192,41508,1,0,0:0:0:0:
329,192,41508,1,0,0:0:0:0:
36,192,41672,1,0,0:0:0:0:
109,192,41672,1,0,0:0:0:0:
402,192,41672,1,0,0:0:0:0:
475,192,41672,1,0,0:0:0:0:
109,192,41837,1,0,0:0:0:0:
256,192,41837,1,0,0:0:0:0:
402,192,41837,1,0,0:0:0:0:
36,192,42001,1,0,0:0:0:0:
182,192,42001,1,0,0:0:0:0:
329,192,42001,1,0,0:0:0:0:
475,192,42001,1,0,0:0:0:0:
256,192,42002,1,0,0:0:0:0:
109,0,42002,128,0,43133:0:0:0:0:
402,0,42002,128,0,43133:0:0:0:0:
36,192,42248,1,0,0:0:0:0:
475,192,42248,1,0,0:0:0:0:
36,192,42375,1,0,0:0:0:0:
475,192,42375,1,0,0:0:0:0:
36,192,42501,1,0,0:0:0:0:
475,192,42501,1,0,0:0:0:0:
182,192,42627,1,0,0:0:0:0:
329,192,42627,1,0,0:0:0:0:
36,192,42754,1,0,0:0:0:0:
475,192,42754,1,0,0:0:0:0:
36,192,42880,1,0,0:0:0:0:
475,192,42880,1,0,0:0:0:0:
36,192,43006,1,0,0:0:0:0:
475,192,43006,1,0,0:0:0:0:
182,192,43133,1,0,0:0:0:0:
329,192,43133,1,0,0:0:0:0:
36,192,43256,1,0,0:0:0:0:
475,192,43256,1,0,0:0:0:0:
109,192,43379,1,0,0:0:0:0:
402,192,43379,1,0,0:0:0:0:
182,192,43502,1,0,0:0:0:0:
329,192,43502,1,0,0:0:0:0:
36,192,43748,1,0,0:0:0:0:
475,192,43748,1,0,0:0:0:0:
109,192,43872,1,0,0:0:0:0:
402,192,43872,1,0,0:0:0:0:
182,192,43997,1,0,0:0:0:0:
329,192,43997,1,0,0:0:0:0:
182,192,44121,1,0,0:0:0:0:
329,192,44121,1,0,0:0:0:0:
329,192,44246,1,0,0:0:0:0:
182,192,44413,1,0,0:0:0:0:
329,192,44579,1,0,0:0:0:0:
329,192,44746,1,0,0:0:0:0:
182,192,44912,1,0,0:0:0:0:
329,192,45078,1,0,0:0:0:0:
329,192,45245,1,0,0:0:0:0:
182,192,45411,1,0,0:0:0:0:
329,192,45578,1,0,0:0:0:0:
329,192,45744,1,0,0:0:0:0:
182,192,45910,1,0,0:0:0:0:
329,192,46077,1,0,0:0:0:0:
182,192,46243,1,0,0:0:0:0:
329,192,46346,1,0,0:0:0:0:
182,192,46573,1,0,0:0:0:0:
329,192,46696,1,0,0:0:0:0:
109,192,46944,1,0,0:0:0:0:
402,192,47067,1,0,0:0:0:0:
109,192,47190,1,0,0:0:0:0:
402,192,47313,1,0,0:0:0:0:
109,192,47562,1,0,0:0:0:0:
402,192,47685,1,0,0:0:0:0:
109,192,47933,1,0,0:0:0:0:
402,192,48056,1,0,0:0:0:0:
329,192,48183,1,0,0:0:0:0:
475,192,48183,1,0,0:0:0:0:
256,192,48309,1,0,0:0:0:0:
402,192,48309,1,0,0:0:0:0:
182,192,48435,1,0,0:0:0:0:
329,192,48435,1,0,0:0:0:0:
109,192,48562,1,0,0:0:0:0:
256,192,48562,1,0,0:0:0:0:
36,192,48688,1,0,0:0:0:0:
182,192,48688,1,0,0:0:0:0:
109,192,48815,1,0,0:0:0:0:
256,192,48815,1,0,0:0:0:0:
182,192,48941,1,0,0:0:0:0:
329,192,48941,1,0,0:0:0:0:
256,192,49067,1,0,0:0:0:0:
402,192,49067,1,0,0:0:0:0:
329,192,49194,1,0,0:0:0:0:
475,192,49194,1,0,0:0:0:0:
256,192,49320,1,0,0:0:0:0:
402,192,49320,1,0,0:0:0:0:
182,192,49446,1,0,0:0:0:0:
329,192,49446,1,0,0:0:0:0:
109,192,49573,1,0,0:0:0:0:
256,192,49573,1,0,0:0:0:0:
36,0,49699,128,0,50091:0:0:0:0:
475,0,49699,128,0,50091:0:0:0:0:
256,192,50091,1,0,0:0:0:0:
256,192,50829,1,0,0:0:0:0:
256,192,51567,1,0,0:0:0:0:
256,192,51813,1,0,0:0:0:0:
256,0,52059,128,0,53964:0:0:0:0:
36,0,52796,128,0,54026:0:0:0:0:
109,0,52796,128,0,54026:0:0:0:0:
182,0,52796,128,0,54026:0:0:0:0:
329,0,52796,128,0,54026:0:0:0:0:
402,0,52796,128,0,54026:0:0:0:0:
475,0,52796,128,0,54026:0:0:0:0:
256,192,54026,1,0,0:0:0:0:
402,192,54764,1,0,0:0:0:0:
109,192,55501,1,0,0:0:0:0:
256,192,55747,1,0,0:0:0:0:
402,192,55993,1,0,0:0:0:0:
109,0,56637,128,0,57968:0:0:0:0:
182,0,56637,128,0,57968:0:0:0:0:
256,0,56637,128,0,57968:0:0:0:0:
329,0,56637,128,0,57968:0:0:0:0:
402,0,56637,128,0,57968:0:0:0:0:
36,192,57968,1,0,0:0:0:0:
475,192,57968,1,0,0:0:0:0:
182,192,58082,1,0,0:0:0:0:
329,192,58197,1,0,0:0:0:0:
475,192,58311,1,0,0:0:0:0:
36,192,58426,1,0,0:0:0:0:
256,192,58426,1,0,0:0:0:0:
182,192,58540,1,0,0:0:0:0:
329,192,58655,1,0,0:0:0:0:
475,192,58769,1,0,0:0:0:0:
36,192,58884,1,0,0:0:0:0:
182,192,58998,1,0,0:0:0:0:
329,192,59113,1,0,0:0:0:0:
475,192,59227,1,0,0:0:0:0:
36,192,59342,1,0,0:0:0:0:
402,192,59342,1,0,0:0:0:0:
182,192,59456,1,0,0:0:0:0:
329,192,59571,1,0,0:0:0:0:
475,192,59685,1,0,0:0:0:0:
109,192,59800,1,0,0:0:0:0:
256,192,59800,1,0,0:0:0:0:
329,192,59914,1,0,0:0:0:0:
182,192,60029,1,0,0:0:0:0:
402,192,60143,1,0,0:0:0:0:
109,192,60258,1,0,0:0:0:0:
475,192,60258,1,0,0:0:0:0:
329,192,60372,1,0,0:0:0:0:
182,192,60487,1,0,0:0:0:0:
402,192,60601,1,0,0:0:0:0:
109,192,60716,1,0,0:0:0:0:
256,192,60716,1,0,0:0:0:0:
329,192,60830,1,0,0:0:0:0:
182,192,60945,1,0,0:0:0:0:
402,192,61059,1,0,0:0:0:0:
109,192,61174,1,0,0:0:0:0:
475,192,61174,1,0,0:0:0:0:
329,192,61288,1,0,0:0:0:0:
182,192,61403,1,0,0:0:0:0:
402,192,61517,1,0,0:0:0:0:
36,192,61632,1,0,0:0:0:0:
256,192,61632,1,0,0:0:0:0:
402,192,61746,1,0,0:0:0:0:
256,192,61861,1,0,0:0:0:0:
109,192,61975,1,0,0:0:0:0:
182,192,62090,1,0,0:0:0:0:
475,192,62090,1,0,0:0:0:0:
329,192,62204,1,0,0:0:0:0:
182,192,62319,1,0,0:0:0:0:
36,192,62433,1,0,0:0:0:0:
109,192,62548,1,0,0:0:0:0:
256,192,62548,1,0,0:0:0:0:
402,192,62662,1,0,0:0:0:0:
256,192,62777,1,0,0:0:0:0:
109,192,62891,1,0,0:0:0:0:
36,192,63006,1,0,0:0:0:0:
329,192,63006,1,0,0:0:0:0:
475,192,63120,1,0,0:0:0:0:
329,192,63235,1,0,0:0:0:0:
182,192,63349,1,0,0:0:0:0:
36,192,63464,1,0,0:0:0:0:
256,0,63464,128,0,64733:0:0:0:0:
475,192,63464,1,0,0:0:0:0:
109,0,64213,128,0,64766:0:0:0:0:
182,0,64213,128,0,64750:0:0:0:0:
329,0,64213,128,0,64720:0:0:0:0:
402,0,64213,128,0,64710:0:0:0:0:
475,0,64213,128,0,64701:0:0:0:0:
36,0,64213,128,0,64782:0:0:0:0:
256,192,64957,1,0,0:0:0:0:
475,192,64957,1,0,0:0:0:0:
36,192,65246,1,0,0:0:0:0:
109,192,65361,1,0,0:0:0:0:
182,192,65475,1,0,0:0:0:0:
256,192,65589,1,0,0:0:0:0:
109,192,65703,1,0,0:0:0:0:
182,192,65817,1,0,0:0:0:0:
256,192,65931,1,0,0:0:0:0:
329,192,66046,1,0,0:0:0:0:
182,192,66160,1,0,0:0:0:0:
256,192,66274,1,0,0:0:0:0:
329,192,66388,1,0,0:0:0:0:
402,192,66502,1,0,0:0:0:0:
256,192,66616,1,0,0:0:0:0:
329,192,66731,1,0,0:0:0:0:
402,192,66845,1,0,0:0:0:0:
475,192,66959,1,0,0:0:0:0:
475,192,67073,1,0,0:0:0:0:
402,192,67187,1,0,0:0:0:0:
329,192,67301,1,0,0:0:0:0:
256,192,67416,1,0,0:0:0:0:
329,192,67530,1,0,0:0:0:0:
402,192,67644,1,0,0:0:0:0:
329,192,67758,1,0,0:0:0:0:
256,192,67872,1,0,0:0:0:0:
182,192,67986,1,0,0:0:0:0:
256,192,68101,1,0,0:0:0:0:
329,192,68215,1,0,0:0:0:0:
256,192,68329,1,0,0:0:0:0:
182,192,68443,1,0,0:0:0:0:
109,192,68557,1,0,0:0:0:0:
182,192,68671,1,0,0:0:0:0:
109,192,68786,1,0,0:0:0:0:
36,192,68900,1,0,0:0:0:0:
329,192,68900,1,0,0:0:0:0:
109,192,69014,1,0,0:0:0:0:
182,192,69128,1,0,0:0:0:0:
256,192,69242,1,0,0:0:0:0:
182,192,69356,1,0,0:0:0:0:
402,192,69356,1,0,0:0:0:0:
256,192,69471,1,0,0:0:0:0:
329,192,69585,1,0,0:0:0:0:
402,192,69699,1,0,0:0:0:0:
182,192,69813,1,0,0:0:0:0:
475,192,69813,1,0,0:0:0:0:
402,192,69927,1,0,0:0:0:0:
329,192,70041,1,0,0:0:0:0:
256,192,70156,1,0,0:0:0:0:
36,192,70270,1,0,0:0:0:0:
182,192,70270,1,0,0:0:0:0:
109,192,70384,1,0,0:0:0:0:
182,192,70498,1,0,0:0:0:0:
256,192,70612,1,0,0:0:0:0:
36,192,70726,1,0,0:0:0:0:
329,192,70726,1,0,0:0:0:0:
402,192,70841,1,0,0:0:0:0:
475,192,70955,1,0,0:0:0:0:
402,192,71069,1,0,0:0:0:0:
182,192,71183,1,0,0:0:0:0:
329,192,71183,1,0,0:0:0:0:
109,192,71297,1,0,0:0:0:0:
182,192,71411,1,0,0:0:0:0:
256,192,71526,1,0,0:0:0:0:
36,192,71640,1,0,0:0:0:0:
329,192,71640,1,0,0:0:0:0:
109,192,71754,1,0,0:0:0:0:
182,192,71868,1,0,0:0:0:0:
256,192,71982,1,0,0:0:0:0:
329,192,72096,1,0,0:0:0:0:
475,192,72096,1,0,0:0:0:0:
402,192,72211,1,0,0:0:0:0:
329,192,72325,1,0,0:0:0:0:
256,192,72439,1,0,0:0:0:0:
36,192,72553,1,0,0:0:0:0:
182,192,72553,1,0,0:0:0:0:
329,192,72553,1,0,0:0:0:0:
475,192,72553,1,0,0:0:0:0:
109,192,72780,1,0,0:0:0:0:
402,192,73008,1,0,0:0:0:0:
256,192,73235,1,0,0:0:0:0:
182,192,73462,1,0,0:0:0:0:
475,192,73690,1,0,0:0:0:0:
256,192,73917,1,0,0:0:0:0:
109,192,74144,1,0,0:0:0:0:
329,192,74371,1,0,0:0:0:0:
182,192,74599,1,0,0:0:0:0:
402,192,74826,1,0,0:0:0:0:
475,192,75053,1,0,0:0:0:0:
475,192,75169,1,0,0:0:0:0:
256,192,75284,1,0,0:0:0:0:
36,192,75514,1,0,0:0:0:0:
329,192,75743,1,0,0:0:0:0:
182,192,75972,1,0,0:0:0:0:
109,192,76201,1,0,0:0:0:0:
109,192,76430,1,0,0:0:0:0:
402,192,76659,1,0,0:0:0:0:
182,192,76888,1,0,0:0:0:0:
36,192,77117,1,0,0:0:0:0:
256,192,77346,1,0,0:0:0:0:
475,192,77575,1,0,0:0:0:0:
402,192,77804,1,0,0:0:0:0:
329,192,78033,1,0,0:0:0:0:
182,192,78262,1,0,0:0:0:0:
402,192,78491,1,0,0:0:0:0:
256,192,78720,1,0,0:0:0:0:
475,192,78949,1,0,0:0:0:0:
329,192,79064,1,0,0:0:0:0:
109,192,79178,1,0,0:0:0:0:
256,192,79293,1,0,0:0:0:0:
182,192,79407,1,0,0:0:0:0:
329,192,79522,1,0,0:0:0:0:
256,192,79636,1,0,0:0:0:0:
402,192,79751,1,0,0:0:0:0:
36,0,79865,128,0,80325:0:0:0:0:
475,0,79865,128,0,80325:0:0:0:0:
109,192,80211,1,0,0:0:0:0:
402,192,80211,1,0,0:0:0:0:
109,0,80325,128,0,80782:0:0:0:0:
402,0,80325,128,0,80782:0:0:0:0:
182,192,80668,1,0,0:0:0:0:
329,192,80668,1,0,0:0:0:0:
182,0,80782,128,0,81239:0:0:0:0:
329,0,80782,128,0,81239:0:0:0:0:
109,192,81126,1,0,0:0:0:0:
402,192,81126,1,0,0:0:0:0:
109,0,81239,128,0,81697:0:0:0:0:
402,0,81239,128,0,81697:0:0:0:0:
36,192,81583,1,0,0:0:0:0:
475,192,81583,1,0,0:0:0:0:
36,0,81697,128,0,82154:0:0:0:0:
475,0,81697,128,0,82154:0:0:0:0:
109,192,82040,1,0,0:0:0:0:
402,192,82040,1,0,0:0:0:0:
109,0,82154,128,0,82611:0:0:0:0:
402,0,82154,128,0,82611:0:0:0:0:
182,192,82498,1,0,0:0:0:0:
329,192,82498,1,0,0:0:0:0:
182,0,82611,128,0,83069:0:0:0:0:
329,0,82611,128,0,83069:0:0:0:0:
256,192,82955,1,0,0:0:0:0:
256,0,83069,128,0,83526:0:0:0:0:
36,192,83412,1,0,0:0:0:0:
475,192,83412,1,0,0:0:0:0:
36,0,83526,128,0,83983:0:0:0:0:
475,0,83526,128,0,83983:0:0:0:0:
109,192,83869,1,0,0:0:0:0:
402,192,83869,1,0,0:0:0:0:
109,0,83983,128,0,84440:0:0:0:0:
402,0,83983,128,0,84440:0:0:0:0:
182,192,84327,1,0,0:0:0:0:
329,192,84327,1,0,0:0:0:0:
182,0,84440,128,0,84898:0:0:0:0:
329,0,84440,128,0,84898:0:0:0:0:
109,192,84784,1,0,0:0:0:0:
402,192,84784,1,0,0:0:0:0:
109,0,84898,128,0,85355:0:0:0:0:
402,0,84898,128,0,85355:0:0:0:0:
36,192,85241,1,0,0:0:0:0:
475,192,85241,1,0,0:0:0:0:
36,0,85355,128,0,85812:0:0:0:0:
475,0,85355,128,0,85812:0:0:0:0:
182,192,85699,1,0,0:0:0:0:
329,192,85699,1,0,0:0:0:0:
182,0,85812,128,0,86270:0:0:0:0:
329,0,85812,128,0,86270:0:0:0:0:
109,192,86156,1,0,0:0:0:0:
402,192,86156,1,0,0:0:0:0:
109,0,86270,128,0,86727:0:0:0:0:
402,0,86270,128,0,86727:0:0:0:0:
36,192,86613,1,0,0:0:0:0:
256,192,86613,1,0,0:0:0:0:
475,192,86613,1,0,0:0:0:0:
36,0,86727,128,0,87127:0:0:0:0:
256,0,86727,128,0,87127:0:0:0:0:
475,0,86727,128,0,87127:0:0:0:0:
182,192,87014,1,0,0:0:0:0:
329,192,87014,1,0,0:0:0:0:
182,192,87127,1,0,0:0:0:0:
329,192,87127,1,0,0:0:0:0:
182,192,87289,1,0,0:0:0:0:
329,192,87289,1,0,0:0:0:0:
182,192,87773,1,0,0:0:0:0:
329,192,87773,1,0,0:0:0:0:
182,192,87934,1,0,0:0:0:0:
329,192,87934,1,0,0:0:0:0:
182,192,88256,1,0,0:0:0:0:
329,192,88256,1,0,0:0:0:0:
182,192,88740,1,0,0:0:0:0:
329,192,88740,1,0,0:0:0:0:
182,192,89063,1,0,0:0:0:0:
329,192,89063,1,0,0:0:0:0:
182,192,89224,1,0,0:0:0:0:
329,192,89224,1,0,0:0:0:0:
182,192,89385,1,0,0:0:0:0:
329,192,89385,1,0,0:0:0:0:
182,192,89547,1,0,0:0:0:0:
329,192,89547,1,0,0:0:0:0:
182,192,89708,1,0,0:0:0:0:
329,192,89708,1,0,0:0:0:0:
36,0,90192,128,0,90273:0:0:0:0:
109,0,90192,128,0,90273:0:0:0:0:
182,192,90192,1,0,0:0:0:0:
256,0,90192,128,0,90273:0:0:0:0:
329,192,90192,1,0,0:0:0:0:
402,0,90192,128,0,90273:0:0:0:0:
475,0,90192,128,0,90273:0:0:0:0:
36,0,90353,128,0,90434:0:0:0:0:
109,0,90353,128,0,90434:0:0:0:0:
182,192,90353,1,0,0:0:0:0:
256,0,90353,128,0,90434:0:0:0:0:
329,192,90353,1,0,0:0:0:0:
402,0,90353,128,0,90434:0:0:0:0:
475,0,90353,128,0,90434:0:0:0:0:
36,0,90676,128,0,90756:0:0:0:0:
109,0,90676,128,0,90756:0:0:0:0:
182,192,90676,1,0,0:0:0:0:
256,0,90676,128,0,90756:0:0:0:0:
329,192,90676,1,0,0:0:0:0:
402,0,90676,128,0,90756:0:0:0:0:
475,0,90676,128,0,90756:0:0:0:0:
182,0,91160,128,0,92027:0:0:0:0:
329,0,91160,128,0,92027:0:0:0:0:
36,0,92027,128,0,92108:0:0:0:0:
109,0,92027,128,0,92108:0:0:0:0:
402,0,92027,128,0,92108:0:0:0:0:
475,0,92027,128,0,92108:0:0:0:0:
36,0,92189,128,0,92270:0:0:0:0:
109,0,92189,128,0,92270:0:0:0:0:
182,0,92189,128,0,92270:0:0:0:0:
329,0,92352,128,0,92433:0:0:0:0:
402,0,92352,128,0,92433:0:0:0:0:
475,0,92352,128,0,92433:0:0:0:0:
329,0,92676,128,0,92757:0:0:0:0:
402,0,92676,128,0,92757:0:0:0:0:
475,0,92676,128,0,92757:0:0:0:0:
329,0,93325,128,0,93406:0:0:0:0:
402,0,93325,128,0,93406:0:0:0:0:
475,0,93325,128,0,93406:0:0:0:0:
36,0,93649,128,0,93730:0:0:0:0:
256,0,93649,128,0,93730:0:0:0:0:
475,0,93649,128,0,93730:0:0:0:0:
329,0,93973,128,0,94054:0:0:0:0:
402,0,93973,128,0,94054:0:0:0:0:
475,0,93973,128,0,94054:0:0:0:0:
36,0,94622,128,0,94703:0:0:0:0:
109,0,94622,128,0,94703:0:0:0:0:
182,0,94622,128,0,94703:0:0:0:0:
329,0,94622,128,0,94703:0:0:0:0:
402,0,94622,128,0,94703:0:0:0:0:
475,0,94622,128,0,94703:0:0:0:0:
329,0,94784,128,0,94865:0:0:0:0:
402,0,94784,128,0,94865:0:0:0:0:
475,0,94784,128,0,94865:0:0:0:0:
36,0,94946,128,0,95027:0:0:0:0:
109,0,94946,128,0,95027:0:0:0:0:
182,0,94946,128,0,95027:0:0:0:0:
36,0,95270,128,0,95352:0:0:0:0:
109,0,95270,128,0,95352:0:0:0:0:
182,0,95270,128,0,95352:0:0:0:0:
36,0,95919,128,0,96000:0:0:0:0:
109,0,95919,128,0,96000:0:0:0:0:
182,0,95919,128,0,96000:0:0:0:0:
402,192,96000,1,0,0:0:0:0:
329,192,96081,1,0,0:0:0:0:
329,192,96162,1,0,0:0:0:0:
36,0,96243,128,0,96892:0:0:0:0:
109,0,96243,128,0,96730:0:0:0:0:
182,0,96243,128,0,96568:0:0:0:0:
402,192,96243,1,0,0:0:0:0:
329,192,96325,1,0,0:0:0:0:
402,192,96365,1,0,0:0:0:0:
329,192,96406,1,0,0:0:0:0:
402,192,96487,1,0,0:0:0:0:
182,0,96892,128,0,96973:0:0:0:0:
256,0,96892,128,0,96973:0:0:0:0:
329,0,96892,128,0,96973:0:0:0:0:
36,0,97220,128,0,97301:0:0:0:0:
109,0,97220,128,0,97301:0:0:0:0:
182,0,97220,128,0,97301:0:0:0:0:
256,0,97220,128,0,97301:0:0:0:0:
329,0,97220,128,0,97301:0:0:0:0:
402,0,97220,128,0,97301:0:0:0:0:
