165434,400,4,2,2,100,1,0
165534,200,4,2,2,100,1,0
165634,80,4,2,2,100,1,0
165684,4000,4,2,2,100,1,0
165934,80,4,2,2,100,1,0
165984,4000,4,2,2,100,1,0
166234,80,4,2,2,100,1,0
166284,4000,4,2,2,100,1,0
166534,400,4,2,2,100,1,0
166634,320,4,2,2,100,1,0
166680,533.333333333333,4,2,2,100,1,0
166736,320,4,2,2,100,1,0
166782,533.333333333333,4,2,2,100,1,0
166838,400,4,2,2,100,1,0
167238,266.666666666667,4,2,2,100,1,0
167288,400,4,2,2,100,1,0
167638,266.666666666667,4,2,2,100,1,0
167688,400,4,2,2,100,1,0
168038,200,4,2,2,100,1,0
168088,400,4,2,2,100,1,0
168438,200,4,2,2,100,1,0
168488,400,4,2,2,100,1,0
168838,200,4,2,2,100,1,0
168888,400,4,2,2,100,1,0
169138,200,4,2,2,100,1,0
169188,400,4,2,2,100,1,0
169338,320,4,2,2,100,1,0
169385,533.333333333333,4,2,2,100,1,0
169440,320,4,2,2,100,1,0
169487,533.333333333333,4,2,2,100,1,0
169542,320,4,2,2,100,1,0
169589,533.333333333333,4,2,2,100,1,0
169645,200,4,2,2,100,1,0
169695,400,4,2,2,100,1,0
170445,266.666666666667,4,2,2,100,1,0
170495,400,4,2,2,100,1,0
171245,266.666666666667,4,2,2,100,1,0
171295,400,4,2,2,100,1,0
172045,266.666666666667,4,2,2,100,1,0
172095,400,4,2,2,100,1,0
172845,266.666666666667,4,2,2,100,1,0
172895,400,4,2,2,100,1,0
173645,266.666666666667,4,2,2,100,1,0
173695,400,4,2,2,100,1,0
174445,266.666666666667,4,2,2,100,1,0
174495,400,4,2,2,100,1,0
175245,266.666666666667,4,2,2,100,1,0
175295,400,4,2,2,100,1,0
176045,266.666666666667,4,2,2,100,1,0
176095,400,4,2,2,100,1,0
176845,266.666666666667,4,2,2,100,1,0
176895,400,4,2,2,100,1,0
177645,266.666666666667,4,2,2,100,1,0
177695,400,4,2,2,100,1,0
178445,266.666666666667,4,2,2,100,1,0
178495,400,4,2,2,100,1,0
179245,266.666666666667,4,2,2,100,1,0
179295,400,4,2,2,100,1,0
180045,266.666666666667,4,2,2,100,1,0
180095,400,4,2,2,100,1,0
180845,266.666666666667,4,2,2,100,1,0
180895,400,4,2,2,100,1,0
181645,200,4,2,2,100,1,0
181695,400,4,2,2,100,1,0
181945,200,4,2,2,100,1,0
181995,400,4,2,2,100,1,0
182145,320,4,2,2,100,1,0
182191,533.333333333333,4,2,2,100,1,0
182247,320,4,2,2,100,1,0
182294,533.333333333333,4,2,2,100,1,0
182349,320,4,2,2,100,1,0
182396,533.333333333333,4,2,2,100,1,0
182451,100,4,2,2,100,1,0
182526,4000,4,2,2,100,1,0
182610,400,4,2,2,100,1,0
186210,200,4,2,2,100,1,0
186260,400,4,2,2,100,1,0
189610,228.571428571429,4,2,2,100,1,0
189662,400,4,2,2,100,1,0
190412,228.571428571429,4,2,2,100,1,0
190460,400,4,2,2,100,1,0
191210,228.571428571429,4,2,2,100,1,0
191262,400,4,2,2,100,1,0
192012,228.571428571429,4,2,2,100,1,0
192060,400,4,2,2,100,1,0
192610,228.571428571429,4,2,2,100,1,0
192662,400,4,2,2,100,1,0
192812,228.571428571429,4,2,2,100,1,0
192860,400,4,2,2,100,1,0
193610,228.571428571429,4,2,2,100,1,0
193662,400,4,2,2,100,1,0
194412,200,4,2,2,100,1,0
194462,400,4,2,2,100,1,0
195212,200,4,2,2,100,1,0
195262,400,4,2,2,100,1,0
195612,266.666666666667,4,2,2,100,1,0
195662,400,4,2,2,100,1,0
199012,200,4,2,2,100,1,0
199062,400,4,2,2,100,1,0
202412,200,4,2,2,100,1,0
202462,800,4,2,2,100,1,0
202512,400,4,2,2,100,1,0
202562,266.666666666667,4,2,2,100,1,0
202612,400,4,2,2,100,1,0
202662,800,4,2,2,100,1,0
202712,400,4,2,2,100,1,0
202762,266.666666666667,4,2,2,100,1,0
202812,400,4,2,2,100,1,0
202862,800,4,2,2,100,1,0
202912,400,4,2,2,100,1,0
202962,266.666666666667,4,2,2,100,1,0
203012,400,4,2,2,100,1,0
203062,800,4,2,2,100,1,0
203112,400,4,2,2,100,1,0
203162,266.666666666667,4,2,2,100,1,0
203212,400,4,2,2,100,1,0
203262,800,4,2,2,100,1,0
203312,400,4,2,2,100,1,0
203362,266.666666666667,4,2,2,100,1,0
203412,400,4,2,2,100,1,0
203462,800,4,2,2,100,1,0
203512,400,4,2,2,100,1,0
203562,266.666666666667,4,2,2,100,1,0
203612,400,4,2,2,100,1,0
203662,800,4,2,2,100,1,0
203712,400,4,2,2,100,1,0
203762,266.666666666667,4,2,2,100,1,0
203812,400,4,2,2,100,1,0
203862,800,4,2,2,100,1,0
203912,400,4,2,2,100,1,0
203962,266.666666666667,4,2,2,100,1,0
204012,400,4,2,2,100,1,0
204062,800,4,2,2,100,1,0
204112,400,4,2,2,100,1,0
204162,266.666666666667,4,2,2,100,1,0
204212,400,4,2,2,100,1,0
204262,800,4,2,2,100,1,0
204312,400,4,2,2,100,1,0
204362,266.666666666667,4,2,2,100,1,0
204412,400,4,2,2,100,1,0
204462,800,4,2,2,100,1,0
204512,400,4,2,2,100,1,0
204562,266.666666666667,4,2,2,100,1,0
204612,400,4,2,2,100,1,0
204662,800,4,2,2,100,1,0
204712,400,4,2,2,100,1,0
204762,266.666666666667,4,2,2,100,1,0
204812,400,4,2,2,100,1,0
204862,800,4,2,2,100,1,0
204912,400,4,2,2,100,1,0
204962,266.666666666667,4,2,2,100,1,0
205012,400,4,2,2,100,1,0
205062,800,4,2,2,100,1,0
205112,400,4,2,2,100,1,0
205162,266.666666666667,4,2,2,100,1,0
205212,400,4,2,2,100,1,0
205262,800,4,2,2,100,1,0
205312,400,4,2,2,100,1,0
205362,266.666666666667,4,2,2,100,1,0
205412,400,4,2,2,100,1,0
205462,800,4,2,2,100,1,0
205512,400,4,2,2,100,1,0
205562,266.666666666667,4,2,2,100,1,0
205612,400,4,2,2,100,1,0
205662,800,4,2,2,100,1,0
205712,400,4,2,2,100,1,0
205762,266.666666666667,4,2,2,100,1,0
205812,400,4,2,2,100,1,0
205862,800,4,2,2,100,1,0
205912,400,4,2,2,100,1,0
205962,266.666666666667,4,2,2,100,1,0
206012,400,4,2,2,100,1,0
206062,800,4,2,2,100,1,0
206112,400,4,2,2,100,1,0
206162,266.666666666667,4,2,2,100,1,0
206212,400,4,2,2,100,1,0
206262,800,4,2,2,100,1,0
206312,400,4,2,2,100,1,0
206362,266.666666666667,4,2,2,100,1,0
206412,400,4,2,2,100,1,0
206462,800,4,2,2,100,1,0
206512,400,4,2,2,100,1,0
206562,266.666666666667,4,2,2,100,1,0
206612,400,4,2,2,100,1,0
206662,800,4,2,2,100,1,0
206712,400,4,2,2,100,1,0
206762,266.666666666667,4,2,2,100,1,0
206812,400,4,2,2,100,1,0
206862,800,4,2,2,100,1,0
206912,400,4,2,2,100,1,0
206962,266.666666666667,4,2,2,100,1,0
207012,400,4,2,2,100,1,0
207262,800,4,2,2,100,1,0
207312,400,4,2,2,100,1,0
207362,266.666666666667,4,2,2,100,1,0
207412,400,4,2,2,100,1,0
207462,800,4,2,2,100,1,0
207512,400,4,2,2,100,1,0
207562,266.666666666667,4,2,2,100,1,0
207612,400,4,2,2,100,1,0
207662,800,4,2,2,100,1,0
207712,400,4,2,2,100,1,0
207762,266.666666666667,4,2,2,100,1,0
207812,400,4,2,2,100,1,0
207862,800,4,2,2,100,1,0
207912,400,4,2,2,100,1,0
207962,266.666666666667,4,2,2,100,1,0
208012,200,4,2,2,100,1,0
208062,400,4,2,2,100,1,0
208212,200,4,2,2,100,1,0
208237,400,4,2,2,100,1,0
208312,200,4,2,2,100,1,0
208337,400,4,2,2,100,1,0
208412,200,4,2,2,100,1,0
208437,400,4,2,2,100,1,0
208462,200,4,2,2,100,1,0
208612,800,4,2,2,100,1,0
208712,200,4,2,2,100,1,0
208812,400,4,2,2,100,1,0
214612,228.571428571429,4,2,2,100,1,0
214636,400,4,2,2,100,1,0
214711,228.571428571429,4,2,2,100,1,0
214735,400,4,2,2,100,1,0
214810,228.571428571429,4,2,2,100,1,0
214838,400,4,2,2,100,1,0


[HitObjects]
109,192,6398,5,0,0:0:0:0:
182,192,6398,1,0,0:0:0:0:
329,192,6398,1,0,0:0:0:0:
402,192,6398,1,0,0:0:0:0:
256,0,6398,128,0,7192:0:0:0:0:
36,192,7192,1,0,0:0:0:0:
109,192,7192,1,0,0:0:0:0:
329,192,7192,1,0,0:0:0:0:
402,192,7192,1,0,0:0:0:0:
475,0,7192,128,0,13596:0:0:0:0:
182,192,7309,1,0,0:0:0:0:
256,192,7397,1,0,0:0:0:0:
329,192,7505,1,0,0:0:0:0:
402,192,7603,1,0,0:0:0:0:
329,192,7701,1,0,0:0:0:0:
256,192,7809,1,0,0:0:0:0:
182,192,7897,1,0,0:0:0:0:
109,192,8015,1,0,0:0:0:0:
182,192,8103,1,0,0:0:0:0:
256,192,8192,1,0,0:0:0:0:
109,0,8309,128,0,8407:0:0:0:0:
329,192,8309,1,0,0:0:0:0:
36,0,8368,128,0,8407:0:0:0:0:
402,192,8407,1,0,0:0:0:0:
329,192,8515,1,0,0:0:0:0:
256,192,8603,1,0,0:0:0:0:
182,192,8692,1,0,0:0:0:0:
109,192,8809,1,0,0:0:0:0:
182,192,8897,1,0,0:0:0:0:
256,192,8995,1,0,0:0:0:0:
329,192,9103,1,0,0:0:0:0:
402,192,9192,1,0,0:0:0:0:
329,192,9309,1,0,0:0:0:0:
256,192,9397,1,0,0:0:0:0:
182,192,9505,1,0,0:0:0:0:
109,192,9603,1,0,0:0:0:0:
182,192,9701,1,0,0:0:0:0:
256,192,9809,1,0,0:0:0:0:
109,0,9897,128,0,10015:0:0:0:0:
329,192,9897,1,0,0:0:0:0:
36,0,9956,128,0,10015:0:0:0:0:
402,192,10015,1,0,0:0:0:0:
329,192,10103,1,0,0:0:0:0:
256,192,10192,1,0,0:0:0:0:
182,192,10309,1,0,0:0:0:0:
36,192,10407,1,0,0:0:0:0:
109,192,10515,1,0,0:0:0:0:
182,192,10603,1,0,0:0:0:0:
256,192,10692,1,0,0:0:0:0:
402,192,10809,1,0,0:0:0:0:
329,192,10897,1,0,0:0:0:0:
256,192,10995,1,0,0:0:0:0:
182,192,11103,1,0,0:0:0:0:
36,192,11192,1,0,0:0:0:0:
109,192,11309,1,0,0:0:0:0:
182,192,11397,1,0,0:0:0:0:
36,0,11505,128,0,11603:0:0:0:0:
256,192,11505,1,0,0:0:0:0:
109,0,11544,128,0,11603:0:0:0:0:
402,192,11603,1,0,0:0:0:0:
329,192,11701,1,0,0:0:0:0:
256,192,11809,1,0,0:0:0:0:
182,192,11897,1,0,0:0:0:0:
36,192,12015,1,0,0:0:0:0:
109,192,12103,1,0,0:0:0:0:
182,192,12192,1,0,0:0:0:0:
256,192,12309,1,0,0:0:0:0:
402,192,12407,1,0,0:0:0:0:
329,192,12515,1,0,0:0:0:0:
256,192,12603,1,0,0:0:0:0:
182,192,12692,1,0,0:0:0:0:
36,192,12809,1,0,0:0:0:0:
109,192,12897,1,0,0:0:0:0:
329,192,13008,1,0,0:0:0:0:
182,0,13008,128,0,13596:0:0:0:0:
329,192,13116,1,0,0:0:0:0:
402,192,13196,1,0,0:0:0:0:
329,0,13196,128,0,13596:0:0:0:0:
36,192,13596,1,0,0:0:0:0:
109,192,13596,1,0,0:0:0:0:
256,192,13596,1,0,0:0:0:0:
402,192,13596,1,0,0:0:0:0:
182,192,13696,1,0,0:0:0:0:
256,192,13796,1,0,0:0:0:0:
329,192,13896,1,0,0:0:0:0:
36,0,13996,128,0,14146:0:0:0:0:
402,192,13996,1,0,0:0:0:0:
109,192,14096,1,0,0:0:0:0:
36,0,14196,128,0,14346:0:0:0:0:
329,192,14196,1,0,0:0:0:0:
182,192,14296,1,0,0:0:0:0:
256,192,14408,1,0,0:0:0:0:
329,192,14408,1,0,0:0:0:0:
402,192,14408,1,0,0:0:0:0:
475,0,14408,128,0,14546:0:0:0:0:
109,192,14496,1,0,0:0:0:0:
329,192,14596,1,0,0:0:0:0:
475,0,14596,128,0,14746:0:0:0:0:
182,192,14696,1,0,0:0:0:0:
36,0,14796,128,0,14946:0:0:0:0:
402,192,14796,1,0,0:0:0:0:
109,192,14896,1,0,0:0:0:0:
36,0,14996,128,0,15146:0:0:0:0:
329,192,14996,1,0,0:0:0:0:
182,192,15096,1,0,0:0:0:0:
36,192,15208,1,0,0:0:0:0:
109,0,15208,128,0,15346:0:0:0:0:
256,192,15208,1,0,0:0:0:0:
329,192,15208,1,0,0:0:0:0:
475,192,15208,1,0,0:0:0:0:
402,192,15296,1,0,0:0:0:0:
109,0,15396,128,0,15546:0:0:0:0:
329,192,15396,1,0,0:0:0:0:
256,192,15496,1,0,0:0:0:0:
109,0,15596,128,0,15746:0:0:0:0:
475,192,15596,1,0,0:0:0:0:
402,192,15696,1,0,0:0:0:0:
109,0,15796,128,0,15946:0:0:0:0:
329,192,15796,1,0,0:0:0:0:
256,192,15896,1,0,0:0:0:0:
36,192,16008,1,0,0:0:0:0:
329,192,16008,1,0,0:0:0:0:
402,0,16008,128,0,16146:0:0:0:0:
475,192,16008,1,0,0:0:0:0:
109,192,16096,1,0,0:0:0:0:
182,192,16196,1,0,0:0:0:0:
402,0,16196,128,0,16346:0:0:0:0:
256,192,16296,1,0,0:0:0:0:
36,192,16396,1,0,0:0:0:0:
402,0,16396,128,0,16546:0:0:0:0:
109,192,16496,1,0,0:0:0:0:
182,192,16608,1,0,0:0:0:0:
329,192,16608,1,0,0:0:0:0:
402,192,16608,1,0,0:0:0:0:
475,192,16608,1,0,0:0:0:0:
36,192,16808,1,0,0:0:0:0:
182,192,16808,1,0,0:0:0:0:
329,192,16808,1,0,0:0:0:0:
402,192,16808,1,0,0:0:0:0:
475,0,16808,128,0,16946:0:0:0:0:
109,192,16896,1,0,0:0:0:0:
182,192,16996,1,0,0:0:0:0:
475,0,16996,128,0,17146:0:0:0:0:
256,192,17096,1,0,0:0:0:0:
36,192,17196,1,0,0:0:0:0:
475,0,17196,128,0,17346:0:0:0:0:
109,192,17296,1,0,0:0:0:0:
182,192,17396,1,0,0:0:0:0:
475,0,17396,128,0,17546:0:0:0:0:
256,192,17496,1,0,0:0:0:0:
109,192,17608,1,0,0:0:0:0:
182,192,17608,1,0,0:0:0:0:
329,192,17608,1,0,0:0:0:0:
475,192,17608,1,0,0:0:0:0:
36,0,17608,128,0,17746:0:0:0:0:
402,192,17696,1,0,0:0:0:0:
36,0,17796,128,0,17946:0:0:0:0:
329,192,17796,1,0,0:0:0:0:
256,192,17896,1,0,0:0:0:0:
36,0,17996,128,0,18146:0:0:0:0:
475,192,17996,1,0,0:0:0:0:
402,192,18096,1,0,0:0:0:0:
36,0,18196,128,0,18346:0:0:0:0:
329,192,18196,1,0,0:0:0:0:
256,192,18296,1,0,0:0:0:0:
36,192,18408,1,0,0:0:0:0:
329,192,18408,1,0,0:0:0:0:
402,192,18408,1,0,0:0:0:0:
475,192,18408,1,0,0:0:0:0:
109,192,18496,1,0,0:0:0:0:
182,192,18596,1,0,0:0:0:0:
256,192,18696,1,0,0:0:0:0:
109,0,18796,128,0,18946:0:0:0:0:
402,0,18796,128,0,18946:0:0:0:0:
109,0,18996,128,0,19204:0:0:0:0:
402,0,18996,128,0,19204:0:0:0:0:
182,192,19204,1,0,0:0:0:0:
256,192,19204,1,0,0:0:0:0:
329,192,19204,1,0,0:0:0:0:
109,192,19392,1,0,0:0:0:0:
402,192,19609,1,0,0:0:0:0:
109,192,19798,1,0,0:0:0:0:
36,0,20019,128,0,20107:0:0:0:0:
256,192,20019,1,0,0:0:0:0:
329,192,20019,1,0,0:0:0:0:
402,192,20019,1,0,0:0:0:0:
475,0,20019,128,0,20707:0:0:0:0:
109,0,20040,128,0,20107:0:0:0:0:
182,0,20057,128,0,20107:0:0:0:0:
256,0,20090,128,0,20107:0:0:0:0:
402,0,20207,128,0,20307:0:0:0:0:
329,0,20232,128,0,20307:0:0:0:0:
256,0,20257,128,0,20307:0:0:0:0:
182,0,20290,128,0,20307:0:0:0:0:
36,0,20407,128,0,20507:0:0:0:0:
109,0,20432,128,0,20507:0:0:0:0:
182,0,20457,128,0,20507:0:0:0:0:
256,0,20490,128,0,20507:0:0:0:0:
402,0,20607,128,0,20707:0:0:0:0:
329,0,20632,128,0,20707:0:0:0:0:
256,0,20657,128,0,20707:0:0:0:0:
182,0,20690,128,0,20707:0:0:0:0:
36,0,20819,128,0,21507:0:0:0:0:
109,0,20819,128,0,20907:0:0:0:0:
329,192,20819,1,0,0:0:0:0:
402,192,20819,1,0,0:0:0:0:
475,192,20819,1,0,0:0:0:0:
182,0,20840,128,0,20907:0:0:0:0:
256,0,20857,128,0,20907:0:0:0:0:
329,0,20890,128,0,20907:0:0:0:0:
475,0,21007,128,0,21107:0:0:0:0:
402,0,21032,128,0,21107:0:0:0:0:
329,0,21057,128,0,21107:0:0:0:0:
256,0,21090,128,0,21107:0:0:0:0:
109,0,21207,128,0,21307:0:0:0:0:
182,0,21232,128,0,21307:0:0:0:0:
256,0,21257,128,0,21307:0:0:0:0:
329,0,21290,128,0,21307:0:0:0:0:
475,0,21407,128,0,21507:0:0:0:0:
402,0,21432,128,0,21507:0:0:0:0:
329,0,21457,128,0,21507:0:0:0:0:
256,0,21490,128,0,21507:0:0:0:0:
36,0,21619,128,0,21707:0:0:0:0:
256,192,21619,1,0,0:0:0:0:
329,192,21619,1,0,0:0:0:0:
402,192,21619,1,0,0:0:0:0:
475,0,21619,128,0,22307:0:0:0:0:
109,0,21640,128,0,21707:0:0:0:0:
182,0,21657,128,0,21707:0:0:0:0:
256,0,21690,128,0,21707:0:0:0:0:
402,0,21807,128,0,21907:0:0:0:0:
329,0,21832,128,0,21907:0:0:0:0:
256,0,21857,128,0,21907:0:0:0:0:
182,0,21890,128,0,21907:0:0:0:0:
36,0,22007,128,0,22107:0:0:0:0:
109,0,22032,128,0,22107:0:0:0:0:
182,0,22057,128,0,22107:0:0:0:0:
256,0,22090,128,0,22107:0:0:0:0:
402,0,22207,128,0,22307:0:0:0:0:
329,0,22232,128,0,22307:0:0:0:0:
256,0,22257,128,0,22307:0:0:0:0:
182,0,22290,128,0,22307:0:0:0:0:
36,0,22419,128,0,23107:0:0:0:0:
109,0,22419,128,0,22507:0:0:0:0:
329,192,22419,1,0,0:0:0:0:
402,192,22419,1,0,0:0:0:0:
475,192,22419,1,0,0:0:0:0:
182,0,22440,128,0,22507:0:0:0:0:
256,0,22457,128,0,22507:0:0:0:0:
329,0,22490,128,0,22507:0:0:0:0:
475,0,22607,128,0,22707:0:0:0:0:
402,0,22632,128,0,22707:0:0:0:0:
329,0,22657,128,0,22707:0:0:0:0:
256,0,22690,128,0,22707:0:0:0:0:
109,0,22807,128,0,22907:0:0:0:0:
182,0,22832,128,0,22907:0:0:0:0:
256,0,22857,128,0,22907:0:0:0:0:
329,0,22890,128,0,22907:0:0:0:0:
109,192,23019,1,0,0:0:0:0:
182,192,23019,1,0,0:0:0:0:
475,0,23019,128,0,23107:0:0:0:0:
402,0,23040,128,0,23107:0:0:0:0:
329,0,23057,128,0,23107:0:0:0:0:
256,0,23090,128,0,23107:0:0:0:0:
36,0,23219,128,0,23307:0:0:0:0:
256,192,23219,1,0,0:0:0:0:
329,192,23219,1,0,0:0:0:0:
402,192,23219,1,0,0:0:0:0:
475,0,23219,128,0,23907:0:0:0:0:
109,0,23240,128,0,23307:0:0:0:0:
182,0,23257,128,0,23307:0:0:0:0:
256,0,23290,128,0,23307:0:0:0:0:
402,0,23407,128,0,23507:0:0:0:0:
329,0,23432,128,0,23507:0:0:0:0:
256,0,23457,128,0,23507:0:0:0:0:
182,0,23490,128,0,23507:0:0:0:0:
36,0,23607,128,0,23707:0:0:0:0:
109,0,23632,128,0,23707:0:0:0:0:
182,0,23657,128,0,23707:0:0:0:0:
256,0,23690,128,0,23707:0:0:0:0:
402,0,23807,128,0,23907:0:0:0:0:
329,0,23832,128,0,23907:0:0:0:0:
256,0,23857,128,0,23907:0:0:0:0:
182,0,23890,128,0,23907:0:0:0:0:
36,0,24019,128,0,24707:0:0:0:0:
109,0,24019,128,0,24107:0:0:0:0:
329,192,24019,1,0,0:0:0:0:
402,192,24019,1,0,0:0:0:0:
475,192,24019,1,0,0:0:0:0:
182,0,24040,128,0,24107:0:0:0:0:
256,0,24057,128,0,24107:0:0:0:0:
329,0,24090,128,0,24107:0:0:0:0:
475,0,24207,128,0,24307:0:0:0:0:
402,0,24232,128,0,24307:0:0:0:0:
329,0,24257,128,0,24307:0:0:0:0:
256,0,24290,128,0,24307:0:0:0:0:
109,0,24407,128,0,24507:0:0:0:0:
182,0,24432,128,0,24507:0:0:0:0:
256,0,24457,128,0,24507:0:0:0:0:
329,0,24490,128,0,24507:0:0:0:0:
475,0,24607,128,0,24707:0:0:0:0:
402,0,24632,128,0,24707:0:0:0:0:
329,0,24657,128,0,24707:0:0:0:0:
256,0,24690,128,0,24707:0:0:0:0:
36,0,24819,128,0,24907:0:0:0:0:
256,192,24819,1,0,0:0:0:0:
329,192,24819,1,0,0:0:0:0:
402,192,24819,1,0,0:0:0:0:
475,0,24819,128,0,25507:0:0:0:0:
109,0,24840,128,0,24907:0:0:0:0:
182,0,24857,128,0,24907:0:0:0:0:
256,0,24890,128,0,24907:0:0:0:0:
402,0,25007,128,0,25107:0:0:0:0:
329,0,25032,128,0,25107:0:0:0:0:
256,0,25057,128,0,25107:0:0:0:0:
182,0,25090,128,0,25107:0:0:0:0:
36,0,25207,128,0,25307:0:0:0:0:
109,0,25232,128,0,25307:0:0:0:0:
182,0,25257,128,0,25307:0:0:0:0:
256,0,25290,128,0,25307:0:0:0:0:
402,0,25407,128,0,25507:0:0:0:0:
329,0,25432,128,0,25507:0:0:0:0:
256,0,25457,128,0,25507:0:0:0:0:
182,0,25490,128,0,25507:0:0:0:0:
109,192,25619,1,0,0:0:0:0:
182,0,25619,128,0,25757:0:0:0:0:
256,192,25619,1,0,0:0:0:0:
329,0,25619,128,0,25757:0:0:0:0:
402,192,25619,1,0,0:0:0:0:
182,0,25807,128,0,26007:0:0:0:0:
329,0,25807,128,0,26007:0:0:0:0:
109,0,26007,128,0,26207:0:0:0:0:
402,0,26007,128,0,26207:0:0:0:0:
182,0,26207,128,0,26419:0:0:0:0:
329,0,26207,128,0,26419:0:0:0:0:
109,192,26419,1,0,0:0:0:0:
256,192,26419,1,0,0:0:0:0:
402,0,26419,128,0,26557:0:0:0:0:
475,192,26419,1,0,0:0:0:0:
36,0,26419,128,0,28015:0:0:0:0:
402,0,26607,128,0,26757:0:0:0:0:
402,0,26807,128,0,26957:0:0:0:0:
402,0,27007,128,0,27157:0:0:0:0:
109,192,27219,1,0,0:0:0:0:
182,0,27219,128,0,27357:0:0:0:0:
329,192,27219,1,0,0:0:0:0:
402,192,27219,1,0,0:0:0:0:
182,0,27407,128,0,27557:0:0:0:0:
182,0,27607,128,0,27757:0:0:0:0:
182,0,27807,128,0,27957:0:0:0:0:
109,192,28015,1,0,0:0:0:0:
182,192,28015,1,0,0:0:0:0:
256,192,28015,1,0,0:0:0:0:
402,192,28015,1,0,0:0:0:0:
475,192,28015,1,0,0:0:0:0:
36,0,28407,128,0,28440:0:0:0:0:
475,0,28407,128,0,28557:0:0:0:0:
109,0,28440,128,0,28819:0:0:0:0:
475,0,28607,128,0,28757:0:0:0:0:
36,0,28819,128,0,28957:0:0:0:0:
182,0,28819,128,0,28840:0:0:0:0:
402,192,28819,1,0,0:0:0:0:
475,192,28819,1,0,0:0:0:0:
256,0,28840,128,0,29207:0:0:0:0:
36,0,29007,128,0,29157:0:0:0:0:
36,0,29207,128,0,29357:0:0:0:0:
329,0,29207,128,0,29232:0:0:0:0:
402,0,29232,128,0,29619:0:0:0:0:
36,0,29419,128,0,29557:0:0:0:0:
109,192,29419,1,0,0:0:0:0:
182,192,29419,1,0,0:0:0:0:
36,192,29619,1,0,0:0:0:0:
109,192,29619,1,0,0:0:0:0:
182,0,29619,128,0,29757:0:0:0:0:
182,0,29807,128,0,29957:0:0:0:0:
182,0,30007,128,0,30157:0:0:0:0:
36,192,30207,1,0,0:0:0:0:
329,192,30207,1,0,0:0:0:0:
109,192,30307,1,0,0:0:0:0:
402,192,30307,1,0,0:0:0:0:
36,192,30419,1,0,0:0:0:0:
182,192,30419,1,0,0:0:0:0:
256,192,30419,1,0,0:0:0:0:
329,0,30419,128,0,30557:0:0:0:0:
475,192,30419,1,0,0:0:0:0:
329,0,30607,128,0,30757:0:0:0:0:
329,0,30807,128,0,31007:0:0:0:0:
109,192,31007,1,0,0:0:0:0:
402,192,31007,1,0,0:0:0:0:
36,0,31219,128,0,31507:0:0:0:0:
182,192,31219,1,0,0:0:0:0:
256,192,31219,1,0,0:0:0:0:
329,0,31219,128,0,31507:0:0:0:0:
475,192,31219,1,0,0:0:0:0:
109,0,31507,128,0,31807:0:0:0:0:
402,0,31507,128,0,31807:0:0:0:0:
36,0,31807,128,0,32019:0:0:0:0:
329,0,31807,128,0,32019:0:0:0:0:
109,0,32019,128,0,32107:0:0:0:0:
182,192,32019,1,0,0:0:0:0:
256,192,32019,1,0,0:0:0:0:
402,0,32019,128,0,32107:0:0:0:0:
475,192,32019,1,0,0:0:0:0:
109,0,32207,128,0,32307:0:0:0:0:
402,0,32207,128,0,32307:0:0:0:0:
182,0,32307,128,0,32417:0:0:0:0:
329,0,32307,128,0,32417:0:0:0:0:
36,192,32417,1,0,0:0:0:0:
109,192,32417,1,0,0:0:0:0:
256,192,32417,1,0,0:0:0:0:
402,192,32417,1,0,0:0:0:0:
475,192,32417,1,0,0:0:0:0:
36,192,32617,1,0,0:0:0:0:
109,192,32617,1,0,0:0:0:0:
256,192,32617,1,0,0:0:0:0:
402,192,32617,1,0,0:0:0:0:
475,192,32617,1,0,0:0:0:0:
36,192,32807,1,0,0:0:0:0:
109,0,32807,128,0,33007:0:0:0:0:
182,192,32807,1,0,0:0:0:0:
256,192,32807,1,0,0:0:0:0:
475,192,32807,1,0,0:0:0:0:
182,0,32907,128,0,33007:0:0:0:0:
329,192,32907,1,0,0:0:0:0:
36,192,33007,1,0,0:0:0:0:
256,192,33007,1,0,0:0:0:0:
402,0,33007,128,0,33207:0:0:0:0:
475,192,33007,1,0,0:0:0:0:
182,192,33107,1,0,0:0:0:0:
329,0,33107,128,0,33207:0:0:0:0:
36,192,33207,1,0,0:0:0:0:
109,0,33207,128,0,33407:0:0:0:0:
256,192,33207,1,0,0:0:0:0:
475,192,33207,1,0,0:0:0:0:
182,0,33307,128,0,33407:0:0:0:0:
329,192,33307,1,0,0:0:0:0:
36,192,33407,1,0,0:0:0:0:
256,192,33407,1,0,0:0:0:0:
402,0,33407,128,0,33607:0:0:0:0:
475,192,33407,1,0,0:0:0:0:
109,192,33507,1,0,0:0:0:0:
329,0,33507,128,0,33607:0:0:0:0:
36,0,33607,128,0,33807:0:0:0:0:
182,192,33607,1,0,0:0:0:0:
475,0,33607,128,0,33707:0:0:0:0:
109,0,33707,128,0,33907:0:0:0:0:
256,192,33707,1,0,0:0:0:0:
402,0,33707,128,0,33807:0:0:0:0:
182,0,33807,128,0,34007:0:0:0:0:
329,0,33807,128,0,33907:0:0:0:0:
475,192,33807,1,0,0:0:0:0:
256,192,33907,1,0,0:0:0:0:
402,192,33907,1,0,0:0:0:0:
36,0,34007,128,0,34107:0:0:0:0:
329,192,34007,1,0,0:0:0:0:
475,0,34007,128,0,34207:0:0:0:0:
256,192,34107,1,0,0:0:0:0:
109,0,34107,128,0,34207:0:0:0:0:
402,0,34107,128,0,34307:0:0:0:0:
