256,192,13920,1,0,0:0:0:0:
402,192,13920,128,0,14174:0:0:0:0:
109,192,14089,1,0,0:0:0:0:
475,192,14089,128,0,14513:0:0:0:0:
182,192,14174,1,0,0:0:0:0:
36,192,14259,1,0,0:0:0:0:
402,192,14259,128,0,14683:0:0:0:0:
109,192,14344,1,0,0:0:0:0:
182,192,14428,1,0,0:0:0:0:
329,192,14428,128,0,14937:0:0:0:0:
109,192,14513,1,0,0:0:0:0:
36,192,14598,1,0,0:0:0:0:
256,192,14598,1,0,0:0:0:0:
475,192,14598,128,0,14852:0:0:0:0:
256,192,14767,1,0,0:0:0:0:
402,192,14767,128,0,14937:0:0:0:0:
182,192,14852,1,0,0:0:0:0:
36,192,14937,128,0,15530:0:0:0:0:
109,192,14937,1,0,0:0:0:0:
475,192,14937,1,0,0:0:0:0:
329,192,15106,1,0,0:0:0:0:
402,192,15191,1,0,0:0:0:0:
182,192,15276,128,0,15700:0:0:0:0:
256,192,15276,1,0,0:0:0:0:
475,192,15276,1,0,0:0:0:0:
475,192,15445,1,0,0:0:0:0:
402,192,15530,1,0,0:0:0:0:
36,192,15615,128,0,15954:0:0:0:0:
329,192,15615,1,0,0:0:0:0:
475,192,15700,1,0,0:0:0:0:
182,192,15784,128,0,15954:0:0:0:0:
329,192,15784,1,0,0:0:0:0:
402,192,15869,1,0,0:0:0:0:
109,192,15954,1,0,0:0:0:0:
256,192,15954,1,0,0:0:0:0:
475,192,15954,1,0,0:0:0:0:
36,192,16123,128,0,16293:0:0:0:0:
182,192,16123,128,0,16293:0:0:0:0:
475,192,16123,1,0,0:0:0:0:
402,192,16208,1,0,0:0:0:0:
109,192,16293,1,0,0:0:0:0:
329,192,16293,1,0,0:0:0:0:
182,192,16462,1,0,0:0:0:0:
475,192,16462,128,0,17055:0:0:0:0:
109,192,16547,1,0,0:0:0:0:
36,192,16632,1,0,0:0:0:0:
256,192,16632,1,0,0:0:0:0:
402,192,16632,128,0,16886:0:0:0:0:
36,192,16801,1,0,0:0:0:0:
329,192,16801,128,0,17394:0:0:0:0:
109,192,16886,1,0,0:0:0:0:
182,192,16971,1,0,0:0:0:0:
402,192,16971,128,0,17225:0:0:0:0:
36,192,17055,1,0,0:0:0:0:
182,192,17140,1,0,0:0:0:0:
475,192,17140,128,0,17564:0:0:0:0:
109,192,17225,1,0,0:0:0:0:
36,192,17310,1,0,0:0:0:0:
256,192,17310,1,0,0:0:0:0:
402,192,17310,128,0,17649:0:0:0:0:
109,192,17479,1,0,0:0:0:0:
329,192,17479,128,0,17649:0:0:0:0:
182,192,17564,1,0,0:0:0:0:
36,192,17649,1,0,0:0:0:50:snare.wav
109,192,17649,1,0,0:0:0:0:
256,192,17649,1,0,0:0:0:0:
475,192,17649,1,0,0:0:0:0:
402,192,17733,1,0,0:0:0:0:
109,192,17818,1,0,0:0:0:0:
182,192,17818,1,0,0:0:0:0:
329,192,17903,1,0,0:0:0:0:
36,192,17988,1,0,0:0:0:50:snare.wav
256,192,17988,1,0,0:0:0:0:
402,192,17988,1,0,0:0:0:0:
475,192,17988,1,0,0:0:0:0:
109,192,18072,1,0,0:0:0:0:
329,192,18157,1,0,0:0:0:0:
402,192,18157,1,0,0:0:0:0:
182,192,18242,1,0,0:0:0:0:
36,192,18327,1,0,0:0:0:50:snare.wav
109,192,18327,1,0,0:0:0:0:
256,192,18327,1,0,0:0:0:0:
475,192,18327,1,0,0:0:0:0:
402,192,18411,1,0,0:0:0:0:
109,192,18496,1,0,0:0:0:0:
182,192,18496,1,0,0:0:0:0:
256,192,18581,1,0,0:0:0:50:snare.wav
329,192,18581,1,0,0:0:0:0:
402,192,18581,1,0,0:0:0:0:
475,192,18581,1,0,0:0:0:0:
36,192,18666,1,0,0:0:0:50:kick.wav
109,192,18666,1,0,0:0:0:0:
182,192,18666,1,0,0:0:0:0:
475,192,18750,1,0,0:0:0:0:
36,192,18835,1,0,0:0:0:50:snare.wav
109,192,18835,1,0,0:0:0:0:
182,192,18835,1,0,0:0:0:0:
256,192,18835,1,0,0:0:0:0:
329,192,18920,1,0,0:0:0:0:
36,192,19005,1,0,0:0:0:50:snare.wav
256,192,19005,1,0,0:0:0:0:
402,192,19005,1,0,0:0:0:0:
475,192,19005,1,0,0:0:0:0:
109,192,19089,1,0,0:0:0:0:
329,192,19174,1,0,0:0:0:0:
402,192,19174,1,0,0:0:0:0:
182,192,19259,1,0,0:0:0:0:
36,192,19344,1,0,0:0:0:50:snare.wav
109,192,19344,1,0,0:0:0:0:
256,192,19344,1,0,0:0:0:0:
475,192,19344,1,0,0:0:0:0:
402,192,19428,1,0,0:0:0:0:
109,192,19513,1,0,0:0:0:0:
182,192,19513,1,0,0:0:0:0:
329,192,19598,1,0,0:0:0:0:
36,192,19683,1,0,0:0:0:50:snare.wav
256,192,19683,1,0,0:0:0:0:
402,192,19683,1,0,0:0:0:0:
475,192,19683,1,0,0:0:0:0:
109,192,19767,1,0,0:0:0:0:
329,192,19852,1,0,0:0:0:0:
402,192,19852,1,0,0:0:0:0:
36,192,19937,1,0,0:0:0:50:snare.wav
109,192,19937,1,0,0:0:0:0:
182,192,19937,1,0,0:0:0:0:
256,192,19937,1,0,0:0:0:0:
329,192,20022,1,0,0:0:0:50:kick.wav
402,192,20022,1,0,0:0:0:0:
475,192,20022,1,0,0:0:0:0:
36,192,20106,1,0,0:0:0:0:
256,192,20191,1,0,0:0:0:50:snare.wav
329,192,20191,1,0,0:0:0:0:
402,192,20191,1,0,0:0:0:0:
475,192,20191,1,0,0:0:0:0:
109,192,20276,1,0,0:0:0:0:
36,192,20361,1,0,0:0:0:50:snare.wav
182,192,20361,1,0,0:0:0:0:
329,192,20361,1,0,0:0:0:0:
475,192,20361,1,0,0:0:0:0:
109,192,20530,1,0,0:0:0:50:snare.wav
256,192,20530,1,0,0:0:0:0:
402,192,20530,1,0,0:0:0:0:
475,192,20530,1,0,0:0:0:0:
36,192,20700,1,0,0:0:0:50:snare.wav
182,192,20700,1,0,0:0:0:0:
329,192,20700,1,0,0:0:0:0:
475,192,20700,1,0,0:0:0:0:
109,192,20869,1,0,0:0:0:50:snare.wav
256,192,20869,1,0,0:0:0:0:
402,192,20869,1,0,0:0:0:0:
475,192,20869,1,0,0:0:0:0:
36,192,21039,1,0,0:0:0:50:snare.wav
182,192,21039,1,0,0:0:0:0:
329,192,21039,1,0,0:0:0:0:
475,192,21039,1,0,0:0:0:0:
36,192,21208,1,0,0:0:0:50:snare.wav
109,192,21208,1,0,0:0:0:0:
256,192,21208,1,0,0:0:0:0:
402,192,21208,1,0,0:0:0:0:
36,192,21378,1,0,0:0:0:50:snare.wav
182,192,21378,1,0,0:0:0:0:
329,192,21378,1,0,0:0:0:0:
475,192,21378,1,0,0:0:0:0:
36,192,21547,1,0,0:0:0:50:snare.wav
109,192,21547,1,0,0:0:0:0:
256,192,21547,1,0,0:0:0:0:
402,192,21547,1,0,0:0:0:0:
36,192,21716,1,0,0:0:0:50:snare.wav
109,192,21716,1,0,0:0:0:0:
256,192,21716,1,0,0:0:0:0:
182,192,21801,1,0,0:0:0:50:snare.wav
402,192,21801,1,0,0:0:0:0:
475,192,21801,1,0,0:0:0:0:
36,192,21886,1,0,0:0:0:50:snare.wav
109,192,21886,1,0,0:0:0:0:
329,192,21886,1,0,0:0:0:0:
256,192,21971,1,0,0:0:0:50:snare.wav
402,192,21971,1,0,0:0:0:0:
475,192,21971,1,0,0:0:0:0:
36,192,22055,1,0,0:0:0:50:snare.wav
109,192,22055,1,0,0:0:0:0:
182,192,22055,1,0,0:0:0:0:
329,192,22140,1,0,0:0:0:50:snare.wav
402,192,22140,1,0,0:0:0:0:
475,192,22140,1,0,0:0:0:0:
36,192,22225,1,0,0:0:0:50:snare.wav
109,192,22225,1,0,0:0:0:0:
182,192,22225,1,0,0:0:0:0:
256,192,22310,1,0,0:0:0:50:snare.wav
402,192,22310,1,0,0:0:0:0:
475,192,22310,1,0,0:0:0:0:
36,192,22394,1,0,0:0:0:50:snare.wav
109,192,22394,1,0,0:0:0:0:
329,192,22394,1,0,0:0:0:0:
182,192,22479,1,0,0:0:0:50:snare.wav
402,192,22479,1,0,0:0:0:0:
475,192,22479,1,0,0:0:0:0:
36,192,22564,1,0,0:0:0:50:snare.wav
109,192,22564,1,0,0:0:0:0:
256,192,22564,1,0,0:0:0:0:
329,192,22649,1,0,0:0:0:50:snare.wav
402,192,22649,1,0,0:0:0:0:
475,192,22649,1,0,0:0:0:0:
36,192,22733,1,0,0:0:0:50:snare.wav
109,192,22733,1,0,0:0:0:0:
182,192,22733,1,0,0:0:0:0:
329,192,22818,1,0,0:0:0:50:snare.wav
402,192,22818,1,0,0:0:0:0:
475,192,22818,1,0,0:0:0:0:
36,192,22903,1,0,0:0:0:50:snare.wav
109,192,22903,1,0,0:0:0:0:
256,192,22903,1,0,0:0:0:0:
182,192,22988,1,0,0:0:0:50:snare.wav
402,192,22988,1,0,0:0:0:0:
475,192,22988,1,0,0:0:0:0:
36,192,23072,128,0,23666:0:0:0:0:
109,192,23072,128,0,23623:0:0:0:0:
256,192,23072,128,0,23581:0:0:0:0:
329,192,23072,128,0,23539:0:0:0:0:
329,192,23750,128,0,23835:0:0:0:0:
402,192,23793,128,0,23878:0:0:0:0:
475,192,23835,128,0,23920:0:0:0:0:
182,192,23920,128,0,24005:0:0:0:0:
109,192,23962,128,0,24047:0:0:0:0:
36,192,24005,128,0,24089:0:0:0:0:
256,192,24089,128,0,24428:0:0:0:0:
36,192,24428,1,0,0:0:0:50:kick.wav
109,192,24428,1,0,0:0:0:50:cymbal.wav
182,192,24428,1,0,0:0:0:0:
402,192,24428,1,0,0:0:0:0:
475,192,24428,1,0,0:0:0:0:
109,192,24598,1,0,0:0:0:0:
329,192,24598,1,0,0:0:0:0:
182,192,24683,1,0,0:0:0:0:
402,192,24683,1,0,0:0:0:0:
36,192,24767,1,0,0:0:0:50:kick.wav
256,192,24767,1,0,0:0:0:0:
329,192,24767,1,0,0:0:0:0:
475,192,24767,1,0,0:0:0:0:
36,192,24937,128,0,25530:0:0:0:0:
182,192,24937,128,0,25022:0:0:0:0:
329,192,24937,128,0,25022:0:0:0:0:
109,192,25106,128,0,25361:0:0:0:50:snare.wav
256,192,25106,128,0,25191:0:0:0:0:
402,192,25106,128,0,25191:0:0:0:0:
475,192,25106,1,0,0:0:0:0:
182,192,25276,128,0,25361:0:0:0:50:kick.wav
329,192,25276,128,0,25361:0:0:0:0:
402,192,25276,1,0,0:0:0:0:
475,192,25276,128,0,25530:0:0:0:0:
109,192,25445,128,0,25530:0:0:0:0:
256,192,25445,128,0,25530:0:0:0:0:
402,192,25445,128,0,25530:0:0:0:0:
36,192,25615,128,0,25869:0:0:0:50:kick.wav
182,192,25615,128,0,25869:0:0:0:0:
329,192,25615,128,0,25869:0:0:0:0:
475,192,25615,128,0,25869:0:0:0:0:
36,192,25954,128,0,26208:0:0:0:50:kick.wav
109,192,25954,128,0,26208:0:0:0:0:
256,192,25954,128,0,26039:0:0:0:0:
329,192,25954,128,0,26039:0:0:0:0:
402,192,26039,128,0,26123:0:0:0:0:
475,192,26039,128,0,26123:0:0:0:0:
182,192,26123,128,0,26208:0:0:0:0:
256,192,26123,128,0,26208:0:0:0:0:
329,192,26208,128,0,26293:0:0:0:0:
402,192,26208,128,0,26293:0:0:0:0:
36,192,26293,1,0,0:0:0:50:kick.wav
109,192,26293,128,0,26378:0:0:0:0:
182,192,26293,128,0,26378:0:0:0:0:
475,192,26293,1,0,0:0:0:0:
256,192,26378,128,0,26462:0:0:0:0:
329,192,26378,128,0,26462:0:0:0:0:
36,192,26462,128,0,26547:0:0:0:50:snare.wav
109,192,26462,128,0,26547:0:0:0:0:
402,192,26462,1,0,0:0:0:0:
475,192,26462,1,0,0:0:0:0:
36,192,26632,1,0,0:0:0:50:kick.wav
109,192,26632,1,0,0:0:0:0:
182,192,26632,1,0,0:0:0:0:
329,192,26716,1,0,0:0:0:50:kick.wav
402,192,26716,1,0,0:0:0:0:
475,192,26716,1,0,0:0:0:0:
109,192,26801,1,0,0:0:0:50:kick.wav
182,192,26801,1,0,0:0:0:0:
256,192,26801,1,0,0:0:0:0:
36,192,26886,1,0,0:0:0:50:kick.wav
402,192,26886,1,0,0:0:0:0:
475,192,26886,1,0,0:0:0:0:
182,192,26971,1,0,0:0:0:50:kick.wav
256,192,26971,1,0,0:0:0:0:
329,192,26971,1,0,0:0:0:0:
36,192,27055,1,0,0:0:0:50:kick.wav
109,192,27055,1,0,0:0:0:0:
475,192,27055,1,0,0:0:0:0:
256,192,27140,1,0,0:0:0:50:kick.wav
329,192,27140,1,0,0:0:0:0:
402,192,27140,1,0,0:0:0:0:
36,192,27479,128,0,27903:0:0:0:50:kick.wav
182,192,27479,128,0,27564:0:0:0:50:cymbal.wav
329,192,27479,128,0,27564:0:0:0:0:
402,192,27479,1,0,0:0:0:0:
475,192,27479,128,0,27733:0:0:0:0:
109,192,27649,128,0,27903:0:0:0:0:
256,192,27649,128,0,27733:0:0:0:0:
402,192,27649,128,0,27733:0:0:0:0:
182,192,27818,128,0,27903:0:0:0:50:snare.wav
256,192,27818,1,0,0:0:0:0:
329,192,27818,128,0,27903:0:0:0:0:
475,192,27818,128,0,27903:0:0:0:0:
36,192,27988,1,0,0:0:0:0:
402,192,27988,128,0,28157:0:0:0:0:
475,192,27988,128,0,28157:0:0:0:0:
109,192,28030,1,0,0:0:0:0:
182,192,28072,1,0,0:0:0:0:
256,192,28115,1,0,0:0:0:0:
329,192,28157,1,0,0:0:0:0:
36,192,28242,1,0,0:0:0:0:
182,192,28327,128,0,28496:0:0:0:0:
329,192,28327,128,0,28496:0:0:0:0:
36,192,28496,128,0,28581:0:0:0:50:kick.wav
109,192,28496,128,0,28581:0:0:0:0:
256,192,28496,128,0,28581:0:0:0:0:
402,192,28496,1,0,0:0:0:0:
475,192,28496,1,0,0:0:0:0:
329,192,28666,128,0,28750:0:0:0:0:
36,192,28750,128,0,28835:0:0:0:50:kick.wav
109,192,28750,128,0,28835:0:0:0:0:
182,192,28750,128,0,28835:0:0:0:0:
475,192,28750,128,0,28835:0:0:0:0:
402,192,28835,128,0,28920:0:0:0:0:
329,192,28920,128,0,29005:0:0:0:0:
36,192,29005,128,0,29089:0:0:0:50:kick.wav
109,192,29005,128,0,29089:0:0:0:0:
182,192,29005,128,0,29089:0:0:0:0:
402,192,29005,128,0,29089:0:0:0:0:
329,192,29089,128,0,29174:0:0:0:0:
36,192,29174,128,0,29259:0:0:0:50:snare.wav
109,192,29174,128,0,29259:0:0:0:0:
182,192,29174,128,0,29259:0:0:0:0:
256,192,29174,128,0,29259:0:0:0:0:
475,192,29174,1,0,0:0:0:0:
36,192,29344,1,0,0:0:0:50:kick.wav
109,192,29344,1,0,0:0:0:0:
182,192,29344,128,0,29457:0:0:0:0:
256,192,29344,1,0,0:0:0:0:
329,192,29400,128,0,29513:0:0:0:0:
475,192,29457,128,0,29570:0:0:0:0:
36,192,29513,128,0,29626:0:0:0:0:
256,192,29513,128,0,29626:0:0:0:0:
329,192,29683,1,0,0:0:0:50:kick.wav
402,192,29683,1,0,0:0:0:0:
475,192,29683,1,0,0:0:0:0:
36,192,29767,1,0,0:0:0:50:kick.wav
109,192,29767,1,0,0:0:0:0:
182,192,29767,1,0,0:0:0:0:
329,192,29852,128,0,29937:0:0:0:0:
402,192,29894,128,0,29979:0:0:0:0:
475,192,29937,128,0,30022:0:0:0:0:
36,192,30022,128,0,30106:0:0:0:0:
109,192,30064,128,0,30149:0:0:0:0:
182,192,30106,128,0,30191:0:0:0:0:
329,192,30191,128,0,30361:0:0:0:0:
402,192,30276,128,0,30445:0:0:0:0:
36,192,30361,128,0,30445:0:0:0:50:kick.wav
109,192,30361,128,0,30445:0:0:0:50:cymbal.wav
182,192,30361,128,0,30445:0:0:0:0:
256,192,30361,128,0,30530:0:0:0:0:
475,192,30361,128,0,30530:0:0:0:0:
36,192,30530,1,0,0:0:0:50:snare.wav
182,192,30530,128,0,30615:0:0:0:0:
329,192,30530,128,0,30700:0:0:0:0:
402,192,30530,1,0,0:0:0:0:
109,192,30700,1,0,0:0:0:50:kick.wav
256,192,30700,128,0,30784:0:0:0:0:
402,192,30700,128,0,30869:0:0:0:0:
475,192,30700,1,0,0:0:0:0:
182,192,30869,1,0,0:0:0:0:
329,192,30869,128,0,30954:0:0:0:0:
475,192,30869,128,0,31039:0:0:0:0:
36,192,31039,128,0,31378:0:0:0:50:kick.wav
109,192,31039,128,0,31378:0:0:0:0:
256,192,31039,128,0,31378:0:0:0:0:
402,192,31039,128,0,31378:0:0:0:0:
329,192,31378,128,0,31462:0:0:0:0:
475,192,31462,128,0,31547:0:0:0:0:
36,192,31547,128,0,31801:0:0:0:50:kick.wav
109,192,31547,128,0,31716:0:0:0:0:
182,192,31547,128,0,31632:0:0:0:0:
402,192,31547,128,0,31632:0:0:0:0:
329,192,31632,128,0,31716:0:0:0:0:
256,192,31716,128,0,31801:0:0:0:0:
182,192,31801,128,0,31886:0:0:0:0:
36,192,31886,128,0,32055:0:0:0:50:snare.wav
109,192,31886,128,0,32055:0:0:0:0:
329,192,31886,128,0,31971:0:0:0:0:
475,192,31886,1,0,0:0:0:0:
182,192,32055,128,0,32140:0:0:0:50:kick.wav
329,192,32055,128,0,32310:0:0:0:0:
402,192,32055,128,0,32479:0:0:0:0:
475,192,32055,128,0,32649:0:0:0:0:
36,192,32225,128,0,32394:0:0:0:0:
182,192,32225,1,0,0:0:0:0:
256,192,32225,128,0,32310:0:0:0:0:
109,192,32394,128,0,32564:0:0:0:0:
256,192,32394,1,0,0:0:0:0:
329,192,32394,128,0,32479:0:0:0:0:
36,192,32564,128,0,32903:0:0:0:50:kick.wav
182,192,32564,128,0,32903:0:0:0:0:
329,192,32564,1,0,0:0:0:0:
402,192,32564,128,0,32649:0:0:0:0:
256,192,32733,128,0,32903:0:0:0:0:
109,192,32903,128,0,32988:0:0:0:0:
329,192,32903,128,0,33072:0:0:0:0:
475,192,32903,128,0,33072:0:0:0:0:
36,192,33072,128,0,33157:0:0:0:50:kick.wav
182,192,33072,1,0,0:0:0:0:
256,192,33072,128,0,33411:0:0:0:0:
402,192,33072,128,0,33411:0:0:0:0:
36,192,33242,1,0,0:0:0:50:snare.wav
109,192,33242,128,0,33411:0:0:0:0:
329,192,33242,1,0,0:0:0:0:
475,192,33242,1,0,0:0:0:0:
182,192,33411,1,0,0:0:0:0:
329,192,33411,128,0,33496:0:0:0:0:
109,192,33496,1,0,0:0:0:0:
256,192,33496,128,0,33581:0:0:0:0:
36,192,33581,128,0,33750:0:0:0:50:kick.wav
182,192,33581,128,0,33666:0:0:0:0:
402,192,33581,128,0,33835:0:0:0:0:
475,192,33581,128,0,34005:0:0:0:0:
109,192,33750,128,0,33920:0:0:0:0:
256,192,33750,128,0,33835:0:0:0:0:
329,192,33750,1,0,0:0:0:0:
36,192,33920,1,0,0:0:0:0:
182,192,33920,128,0,34089:0:0:0:0:
329,192,33920,128,0,34005:0:0:0:0:
36,192,34089,128,0,34513:0:0:0:50:kick.wav
109,192,34089,128,0,34344:0:0:0:0:
329,192,34089,128,0,34174:0:0:0:0:
475,192,34089,128,0,34259:0:0:0:0:
182,192,34259,1,0,0:0:0:0:
256,192,34259,128,0,34344:0:0:0:0:
402,192,34259,128,0,34428:0:0:0:0:
109,192,34428,1,0,0:0:0:0:
182,192,34428,128,0,34513:0:0:0:0:
329,192,34428,128,0,34598:0:0:0:0:
36,192,34598,128,0,34683:0:0:0:50:snare.wav
182,192,34598,128,0,34767:0:0:0:0:
402,192,34598,128,0,34937:0:0:0:0:
475,192,34598,128,0,35106:0:0:0:0:
36,192,34767,1,0,0:0:0:50:kick.wav
109,192,34767,128,0,34852:0:0:0:0:
256,192,34767,128,0,34937:0:0:0:0:
109,192,34937,1,0,0:0:0:0:
182,192,34937,128,0,35022:0:0:0:0:
329,192,34937,128,0,35106:0:0:0:0:
109,192,35106,128,0,35276:0:0:0:0:
256,192,35106,128,0,35191:0:0:0:0:
402,192,35106,1,0,0:0:0:0:
36,192,35276,128,0,35361:0:0:0:50:kick.wav
182,192,35276,1,0,0:0:0:50:cymbal.wav
329,192,35276,1,0,0:0:0:0:
402,192,35276,1,0,0:0:0:0:
475,192,35276,1,0,0:0:0:0:
36,192,35445,128,0,36378:0:0:0:0:
182,192,35615,128,0,35700:0:0:0:0:
182,192,35784,128,0,36378:0:0:0:0:
329,192,35869,128,0,35954:0:0:0:0:
329,192,36039,128,0,36632:0:0:0:0:
475,192,36123,128,0,36632:0:0:0:0:
36,192,36462,128,0,36632:0:0:0:0:
182,192,36462,128,0,36632:0:0:0:0:
329,192,36801,128,0,36886:0:0:0:0:
475,192,36801,128,0,36886:0:0:0:0:
36,192,36886,128,0,36971:0:0:0:0:
182,192,36886,128,0,36971:0:0:0:0:
329,192,36971,128,0,37055:0:0:0:0:
475,192,36971,128,0,37055:0:0:0:0:
36,192,37055,128,0,37140:0:0:0:0:
182,192,37055,128,0,37140:0:0:0:0:
329,192,37140,128,0,37225:0:0:0:0:
475,192,37140,128,0,37225:0:0:0:0:
36,192,37225,128,0,37310:0:0:0:0:
182,192,37225,128,0,37310:0:0:0:0:
256,192,37310,128,0,37988:0:0:0:0:
329,192,37310,128,0,37479:0:0:0:0:
475,192,37310,128,0,37479:0:0:0:0:
329,192,37564,128,0,37733:0:0:0:0:
475,192,37564,128,0,37733:0:0:0:0:
329,192,37818,128,0,37988:0:0:0:0:
475,192,37818,128,0,37988:0:0:0:0:
36,192,37988,128,0,38242:0:0:0:50:kick.wav
109,192,37988,128,0,38242:0:0:0:0:
182,192,37988,1,0,0:0:0:0:
402,192,37988,1,0,0:0:0:0:
36,192,38327,1,0,0:0:0:50:snare.wav
109,192,38327,1,0,0:0:0:50:cymbal.wav
182,192,38327,1,0,0:0:0:0:
329,192,38327,1,0,0:0:0:0:
402,192,38327,1,0,0:0:0:0:
475,192,38411,1,0,0:0:0:0:
182,192,38496,1,0,0:0:0:0:
256,192,38496,1,0,0:0:0:0:
402,192,38496,1,0,0:0:0:0:
36,192,38581,1,0,0:0:0:0:
256,192,38666,1,0,0:0:0:0:
329,192,38666,1,0,0:0:0:0:
475,192,38666,1,0,0:0:0:0:
109,192,38750,1,0,0:0:0:0:
36,192,38835,1,0,0:0:0:50:kick.wav
182,192,38835,1,0,0:0:0:0:
402,192,38835,1,0,0:0:0:0:
329,192,38920,1,0,0:0:0:0:
109,192,39005,1,0,0:0:0:50:snare.wav
256,192,39005,1,0,0:0:0:0:
402,192,39005,1,0,0:0:0:0:
475,192,39005,1,0,0:0:0:0:
36,192,39089,1,0,0:0:0:0:
182,192,39174,1,0,0:0:0:0:
329,192,39174,1,0,0:0:0:0:
475,192,39174,1,0,0:0:0:0:
256,192,39259,1,0,0:0:0:0:
36,192,39344,1,0,0:0:0:50:kick.wav
109,192,39344,1,0,0:0:0:0:
402,192,39344,1,0,0:0:0:0:
475,192,39344,1,0,0:0:0:0:
182,192,39428,1,0,0:0:0:0:
256,192,39513,1,0,0:0:0:0:
402,192,39513,1,0,0:0:0:0:
36,192,39598,1,0,0:0:0:0:
109,192,39683,1,0,0:0:0:50:snare.wav
256,192,39683,1,0,0:0:0:0:
329,192,39683,1,0,0:0:0:0:
475,192,39683,1,0,0:0:0:0:
182,192,39767,1,0,0:0:0:0:
329,192,39852,1,0,0:0:0:0:
402,192,39852,1,0,0:0:0:0:
475,192,39852,1,0,0:0:0:0:
36,192,39937,1,0,0:0:0:0:
109,192,39937,1,0,0:0:0:0:
256,192,39937,1,0,0:0:0:0:
329,192,40022,1,0,0:0:0:0:
402,192,40022,1,0,0:0:0:0:
475,192,40022,1,0,0:0:0:0:
182,192,40106,1,0,0:0:0:0:
36,192,40191,1,0,0:0:0:50:kick.wav
109,192,40191,1,0,0:0:0:0:
256,192,40191,1,0,0:0:0:0:
329,192,40276,1,0,0:0:0:0:
36,192,40361,1,0,0:0:0:50:snare.wav
182,192,40361,1,0,0:0:0:0:
402,192,40361,1,0,0:0:0:0:
475,192,40361,1,0,0:0:0:0:
256,192,40445,1,0,0:0:0:0:
109,192,40530,1,0,0:0:0:0:
329,192,40530,1,0,0:0:0:0:
402,192,40530,1,0,0:0:0:0:
475,192,40615,1,0,0:0:0:0:
36,192,40700,1,0,0:0:0:50:kick.wav
182,192,40700,1,0,0:0:0:0:
256,192,40700,1,0,0:0:0:0:
329,192,40700,1,0,0:0:0:0:
402,192,40784,1,0,0:0:0:0:
109,192,40869,1,0,0:0:0:0:
329,192,40869,1,0,0:0:0:0:
475,192,40869,1,0,0:0:0:0:
182,192,40954,1,0,0:0:0:0:
36,192,41039,1,0,0:0:0:50:snare.wav
109,192,41039,1,0,0:0:0:0:
256,192,41039,1,0,0:0:0:0:
475,192,41039,1,0,0:0:0:0:
402,192,41095,1,0,0:0:0:0:
329,192,41152,1,0,0:0:0:0:
36,192,41208,1,0,0:0:0:0:
182,192,41208,1,0,0:0:0:0:
256,192,41208,1,0,0:0:0:0:
402,192,41293,1,0,0:0:0:0:
109,192,41378,1,0,0:0:0:0:
182,192,41378,1,0,0:0:0:0:
329,192,41378,1,0,0:0:0:0:
475,192,41462,1,0,0:0:0:0:
36,192,41547,1,0,0:0:0:50:kick.wav
109,192,41547,1,0,0:0:0:0:
256,192,41547,1,0,0:0:0:0:
402,192,41632,1,0,0:0:0:0:
109,192,41716,1,0,0:0:0:50:snare.wav
182,192,41716,1,0,0:0:0:0:
329,192,41716,1,0,0:0:0:0:
475,192,41716,1,0,0:0:0:0:
36,192,41801,1,0,0:0:0:0:
182,192,41886,1,0,0:0:0:0:
256,192,41886,1,0,0:0:0:0:
402,192,41886,1,0,0:0:0:0:
109,192,41971,1,0,0:0:0:0:
36,192,42055,1,0,0:0:0:50:kick.wav
256,192,42055,1,0,0:0:0:0:
329,192,42055,1,0,0:0:0:0:
402,192,42055,1,0,0:0:0:0:
475,192,42140,1,0,0:0:0:0:
36,192,42225,1,0,0:0:0:0:
109,192,42225,1,0,0:0:0:0:
182,192,42310,1,0,0:0:0:0:
256,192,42310,1,0,0:0:0:0:
36,192,42394,1,0,0:0:0:50:snare.wav
109,192,42394,1,0,0:0:0:0:
329,192,42394,1,0,0:0:0:0:
475,192,42394,1,0,0:0:0:0:
256,192,42479,1,0,0:0:0:0:
402,192,42479,1,0,0:0:0:0:
182,192,42564,1,0,0:0:0:0:
329,192,42564,1,0,0:0:0:0:
109,192,42649,1,0,0:0:0:0:
256,192,42649,1,0,0:0:0:0:
36,192,42733,1,0,0:0:0:0:
182,192,42733,1,0,0:0:0:0:
475,192,42733,1,0,0:0:0:0:
329,192,42818,1,0,0:0:0:0:
109,192,42903,1,0,0:0:0:50:kick.wav
256,192,42903,1,0,0:0:0:0:
402,192,42903,1,0,0:0:0:0:
182,192,42988,1,0,0:0:0:0:
36,192,43072,1,0,0:0:0:50:snare.wav
109,192,43072,1,0,0:0:0:0:
329,192,43072,1,0,0:0:0:0:
475,192,43072,1,0,0:0:0:0:
256,192,43157,1,0,0:0:0:0:
182,192,43242,1,0,0:0:0:0:
402,192,43242,1,0,0:0:0:0:
475,192,43242,1,0,0:0:0:0:
329,192,43327,1,0,0:0:0:0:
36,192,43411,1,0,0:0:0:50:kick.wav
109,192,43411,1,0,0:0:0:0:
182,192,43411,1,0,0:0:0:0:
256,192,43411,1,0,0:0:0:0:
329,192,43496,1,0,0:0:0:0:
182,192,43581,1,0,0:0:0:0:
402,192,43581,1,0,0:0:0:0:
475,192,43581,1,0,0:0:0:0:
256,192,43666,1,0,0:0:0:0:
109,192,43750,1,0,0:0:0:50:snare.wav
329,192,43750,1,0,0:0:0:0:
402,192,43750,1,0,0:0:0:0:
